13272.0	3368.6	-0.026472	197.36	1804800.0	223.57	2294.9	68.025	-16.975	-0.34661
-3019.9	-1427.3	-0.070332	-32.279	-455970.0	-42.447	-1149.2	0.024929	4.1675	0.72379
-5001.2	-1842.0	-0.061072	-58.889	-710880.0	-84.354	-1417.3	-55.975	6.9977	-0.14548
3936.5	2487.5	0.096268	96.349	481560.0	135.7	1145.9	99.025	-10.759	0.89647
3400.2	2411.0	0.10662	31.05	441070.0	69.335	-129.0	-7.9751	0.23174	1.0317
5919.6	1841.0	0.0052681	90.516	765820.0	97.0	1166.9	149.02	-8.4399	-0.48779
-6072.0	-1814.2	0.014248	-69.756	-848380.0	-95.626	-2632.2	-40.975	10.005	0.65505
7428.1	1832.8	-0.022032	117.0	1031300.0	123.74	1688.9	127.02	-12.28	-0.71964
2041.2	728.15	0.012018	23.608	236840.0	30.216	211.27	-32.975	-0.96236	-0.82235
3098.6	605.85	-0.023052	29.367	435270.0	27.845	1015.5	15.025	-3.525	-0.49272
-4204.6	-1242.2	0.010848	-49.594	-583700.0	-76.62	-1404.1	-45.975	7.0219	-0.54494
5845.5	2532.5	0.050708	-1.0924	808690.0	71.47	1089.5	-45.975	-5.4977	0.7802
-889.61	-100.97	0.022298	-24.921	-139270.0	-37.376	-472.71	27.025	4.0091	0.52132
111.73	-307.29	-0.030932	-18.098	47550.0	-0.67706	52.684	66.025	-0.41806	0.29598
19.303	142.85	0.017108	-26.476	-27265.0	-13.576	120.81	12.025	-0.58696	0.98952
-395.25	-478.85	-0.034522	-34.368	-81389.0	-13.887	-6.686	5.0249	-0.17526	0.96717
-222.57	-725.61	-0.064882	-17.096	-2943.5	-35.52	789.36	-39.975	-1.7296	-0.33368
6974.4	1867.9	-0.012402	74.85	954580.0	79.76	1805.6	4.0249	-12.686	0.34835
-4689.0	-1802.6	-0.068012	-52.064	-688790.0	-60.917	-753.31	-49.975	6.888	-0.83862
-1627.6	-1720.0	-0.14502	-26.189	-275360.0	-45.671	-242.31	-36.975	1.7793	0.45532
306.3	-132.41	-0.018942	31.187	25610.0	-2.1171	873.69	-6.9751	-5.2908	-0.34491
1657.0	220.63	-0.021532	20.876	228470.0	1.8549	1001.1	91.025	-6.5138	-0.69394
-3380.6	-4.4572	0.16177	-44.885	-470140.0	-48.016	-1226.6	-44.975	5.8524	0.81037
2039.9	1103.6	0.043568	21.418	291880.0	38.528	275.64	-27.975	-4.201	-0.80499
-4718.7	-1320.3	0.026948	-53.411	-700460.0	-72.04	-1656.9	-41.975	8.1438	0.25544
-611.15	703.73	0.099428	-15.544	-75508.0	-6.7841	165.75	-28.975	1.0577	0.57877
-1481.6	-778.65	-0.035562	-16.855	-223610.0	-19.837	-412.2	-21.975	1.4963	-0.097766
1467.4	1473.1	0.093618	-4.1545	196970.0	25.282	981.48	43.025	-7.1775	0.94102
1933.1	214.45	-0.028622	43.847	225660.0	28.305	488.33	-7.9751	-4.1977	-0.40392
-5157.2	-1393.4	0.042068	-59.862	-726320.0	-85.935	-2049.8	-33.975	8.4317	-0.15072
-699.78	-724.88	-0.052452	-3.2084	-120620.0	8.3889	121.51	3.0249	-1.3245	-1.3959
-2468.6	-617.58	0.021768	-49.787	-345200.0	-46.799	-414.23	-44.975	2.7906	1.0463
2840.2	1397.3	0.044898	1.2126	369130.0	44.407	687.92	73.025	-5.2797	-0.30155
-545.22	-997.31	-0.085802	-1.9514	-55245.0	-25.23	-15.906	-16.975	-0.074264	-0.43072
-4497.7	-1274.3	0.021958	-75.146	-645830.0	-65.533	-1950.6	-62.975	8.6369	0.93742
254.3	760.04	0.070648	-12.784	66704.0	-0.90006	-276.48	-64.975	2.034	0.054148
-4650.6	-1583.9	-0.027832	-56.804	-628040.0	-79.841	-1955.4	-67.975	7.5666	-0.21055
-3879.3	-1990.5	-0.13103	-49.735	-525710.0	-72.284	-1373.5	-68.975	6.9199	-0.92459
-2456.7	-508.63	0.035938	-37.75	-324830.0	-58.315	124.34	-19.975	3.0157	0.0019213
-1788.1	-973.53	-0.049552	-12.044	-241970.0	-21.098	-759.49	-65.975	2.4177	-1.4917
-2176.1	-235.16	0.059138	-41.567	-314680.0	-49.949	-629.6	-26.975	3.3447	-0.24987
1740.5	202.14	-0.025142	40.968	172820.0	36.263	520.45	-7.9751	-3.8552	-0.16344
7273.2	2672.1	0.029448	98.748	872940.0	130.8	25679.0	132.02	-11.787	-0.49569
-2721.2	-874.52	-0.0027119	-21.741	-395520.0	-35.322	-921.45	3.0249	1.5398	-1.0531
-3898.5	-2208.7	-0.16702	-54.843	-520900.0	-74.86	-1271.8	-68.975	7.6292	-1.3367
5066.5	1728.2	0.015288	74.262	731960.0	94.87	652.54	-33.975	-6.2016	0.016276
-4528.0	-1771.0	-0.069162	-33.348	-636550.0	-72.451	-1190.7	-6.9751	5.179	0.31477
2335.0	247.62	-0.034922	49.373	364260.0	20.743	695.92	-45.975	-5.7414	-0.77835
-1493.3	-882.82	-0.047622	-40.216	-152750.0	-54.115	-1244.4	-31.975	4.9734	0.84997
-415.64	157.96	0.033408	-55.691	-66886.0	-12.527	-199.97	-47.975	-0.24826	0.85145
-2568.3	-681.15	0.017488	-48.13	-415250.0	-23.273	1154.7	-48.975	3.5663	0.99378
-91.147	125.4	0.018938	-6.4642	-8705.0	2.2369	416.7	-35.975	-0.82486	-1.0359
-491.22	-493.28	-0.033312	-32.834	-43869.0	-39.553	-469.21	-20.975	2.2943	0.90962
4882.1	2243.7	0.054198	66.25	669700.0	79.425	926.63	71.025	-7.0729	0.32496
7318.1	1357.1	-0.047912	122.98	1047300.0	123.99	1570.5	38.025	-12.573	-0.60859
-3900.1	-1959.0	-0.12515	-50.16	-542670.0	-83.665	-916.72	-50.975	5.1726	-0.27736
-1617.6	-174.42	0.042038	-15.036	-233080.0	-5.9131	-959.56	0.024929	5.0665	0.55593
-5963.7	-2039.3	-0.052102	-68.017	-810860.0	-104.9	-2209.0	-57.975	10.109	-0.69727
-1162.3	-849.83	-0.053522	-17.86	-191640.0	-28.806	-193.69	-32.975	0.58094	-0.79325
-1320.6	-1378.1	-0.11069	-20.435	-165360.0	-48.371	-530.71	-58.975	1.6053	0.50807
-3520.7	-1417.2	-0.050432	-46.453	-500720.0	-50.724	-932.75	4.0249	5.3392	0.57249
-2889.4	-1120.2	-0.030692	-32.622	-422560.0	-47.919	-821.46	-7.9751	3.8674	0.88234
3817.8	1167.3	0.0032881	26.769	570880.0	7.4669	1153.7	82.025	-6.4537	0.98733
8697.7	2249.9	-0.018742	139.92	1171700.0	155.35	1465.2	210.02	-6.854	-0.20442
-1566.3	-1134.1	-0.075642	-5.3062	-185070.0	-33.757	-259.09	-21.975	1.1023	-0.49297
-1023.4	-170.2	0.019388	-23.982	-167610.0	-24.862	-698.79	40.025	1.3942	-0.56253
227.2	1278.3	0.12297	-19.294	54231.0	7.7609	-181.52	40.025	-0.0093637	-0.49767
-2816.4	-505.97	0.053568	-39.727	-335530.0	-53.437	-753.69	-33.975	4.3284	0.23263
-1181.4	-581.17	-0.022062	-12.401	-196780.0	-31.24	-237.17	-35.975	0.88034	-0.77212
-1087.9	-951.99	-0.067262	-7.1818	-186550.0	-16.823	-508.19	-51.975	2.3363	-1.1151
-798.46	231.67	0.055698	0.56557	-186250.0	1.3419	-87.726	21.025	1.365	0.94789
-1589.8	-1416.0	-0.10904	-28.001	-183020.0	-37.215	65.914	33.025	0.35834	-1.1497
-1011.3	-583.08	-0.027652	-9.5794	-162140.0	-47.137	-199.52	-57.975	-0.82576	1.1213
-2143.5	-808.42	-0.016562	-7.9239	-290410.0	-37.961	-798.64	-37.975	1.975	0.53996
5924.9	900.73	-0.054362	131.03	797910.0	118.08	834.57	221.02	-6.9084	-0.093781
-4465.8	-1632.4	-0.046202	-57.072	-619070.0	-89.588	-1922.6	-58.975	8.2376	0.58459
-1922.3	-295.05	0.040068	-14.907	-262840.0	-34.591	-399.92	42.025	1.3146	-0.44757
7794.8	1917.4	-0.023062	112.3	1087900.0	135.13	1714.6	130.02	-12.422	-0.74315
-1888.1	-1063.5	-0.057662	-32.346	-242070.0	-46.71	145.47	-60.975	-0.39956	-0.14425
6139.0	3728.8	0.11896	51.011	854420.0	92.039	2156.1	-24.975	-9.2901	1.164
-3713.9	-957.06	0.032198	-49.418	-484220.0	-63.672	-1588.4	10.025	7.2031	0.52855
693.5	1.9128	-0.016622	16.918	95289.0	32.589	134.5	-33.975	-3.1355	-1.8912
-2474.2	-175.32	0.081798	-41.758	-281960.0	-42.883	-667.83	-35.975	4.6036	-1.1082
6204.5	432.84	-0.087782	93.572	900840.0	114.83	1573.9	12.025	-10.939	-0.72305
-802.01	297.22	0.063068	-38.638	-163660.0	-0.64306	533.14	-12.975	3.0135	0.2798
6173.8	2483.1	0.040408	75.93	865120.0	110.76	1526.0	123.02	-7.9706	-0.59373
-5796.6	-2249.5	-0.11396	-64.225	-835450.0	-85.871	-1419.4	-60.975	8.9798	-0.77441
5218.6	2646.8	0.072958	-29.002	689920.0	64.798	317.51	66.025	-3.0137	0.6456
-2914.7	-1093.2	-0.025822	-40.711	-395260.0	-50.455	-409.47	-34.975	3.4041	-0.83827
887.8	70.143	-0.015442	-7.9708	157080.0	-12.746	321.0	30.025	-1.1407	-0.060371
-4284.4	-1367.8	-0.0071619	-56.964	-588000.0	-82.081	-2029.5	-50.975	8.9587	-0.64704
-296.59	907.4	0.1075	-21.466	-37351.0	1.5119	-256.24	46.025	0.35104	-0.56014
-693.36	-425.28	-0.019982	-8.6105	-70584.0	-9.6941	-232.16	-41.975	0.83194	-0.29322
-3224.7	-569.26	0.065918	-42.177	-440670.0	-49.046	-342.71	3.0249	2.5946	-0.90986
-5533.9	-1532.8	0.039858	-68.499	-772690.0	-91.281	-2552.2	-50.975	9.685	-0.91099
-2743.6	-564.86	0.041668	-37.166	-399390.0	-39.607	-924.73	-39.975	6.0522	-0.53433
1298.1	1447.1	0.097298	-19.817	180830.0	29.504	444.06	25.025	-1.6473	0.99657
5574.7	905.86	-0.048402	71.068	786740.0	99.147	951.05	30.025	-7.3221	0.040476
-3369.8	-1325.9	-0.042252	-48.203	-439490.0	-69.236	-1426.8	-9.9751	6.9187	-0.5009
5286.0	2590.4	0.067568	46.346	799010.0	70.148	704.13	49.025	-5.6116	-1.8912
1069.8	530.54	0.021868	-41.892	127180.0	8.9419	207.26	22.025	-1.9237	1.1169
-1223.4	-6.3572	0.045768	-34.629	-146060.0	-23.988	1045.6	-16.975	-1.6281	-0.11997
-4513.3	-1094.5	0.056468	-61.756	-602780.0	-70.367	-1451.7	-33.975	6.5509	0.71217
-2176.8	-907.95	-0.028262	-31.679	-306890.0	-45.188	-742.03	-33.975	3.756	0.53812
-2145.6	-1291.1	-0.078962	-36.204	-292650.0	-63.847	-1008.7	-40.975	5.2152	0.43852
959.1	141.86	-0.010702	20.64	80564.0	13.112	71.054	-22.975	-0.70446	-0.94923
-2772.8	-1370.6	-0.070422	-43.459	-386480.0	-53.409	-590.29	-29.975	3.2391	0.4535
2798.2	1162.3	0.027498	8.9396	375730.0	22.889	1511.4	10.025	-2.7568	1.1783
2588.7	124.0	-0.050282	21.616	315380.0	10.301	89.484	157.02	-2.4007	-0.41209
-2895.5	-588.53	0.045768	-41.783	-450240.0	-32.061	-1191.8	-42.975	0.56264	0.073681
-2188.0	-939.26	-0.031932	-42.717	-294410.0	-35.943	-484.93	-31.975	2.551	0.71424
-1195.1	-505.26	-0.012872	-22.332	-156500.0	-41.021	276.13	-6.9751	1.8848	0.024555
871.7	829.28	0.055658	-28.173	116580.0	-10.587	1325.5	-27.975	2.4798	1.153
-5804.1	-2243.1	-0.11205	-62.3	-832650.0	-83.536	-1433.6	-57.975	8.9466	-0.71902
-995.68	-939.58	-0.068302	-4.6993	-131370.0	-17.609	-439.5	-53.975	-0.82186	-0.96971
-2049.1	-927.6	-0.035242	-19.638	-262610.0	-16.408	164.9	25.025	-0.31826	-0.94301
2117.7	554.73	-0.0044519	48.852	310180.0	6.3519	1217.2	-36.975	-7.0325	-0.4046
-2029.6	-1002.0	-0.045402	-20.288	-288010.0	-33.367	-888.97	-48.975	3.1537	-1.4325
-1472.6	-243.65	0.027848	-37.459	-252140.0	-22.93	399.04	-6.9751	-1.6079	-0.05733
3016.9	592.89	-0.022282	45.662	407300.0	75.44	548.02	65.025	-4.3001	-0.15883
5805.9	1357.7	-0.023332	62.281	920470.0	99.472	467.2	36.025	-4.4127	1.0734
530.4	1260.5	0.10886	-4.6465	82760.0	11.153	-218.15	-54.975	0.12904	-0.17595
622.8	-264.65	-0.040092	20.45	113510.0	13.571	333.85	-22.975	-2.2907	-0.668
-1811.8	725.12	0.16194	-41.332	-216830.0	-19.091	-1468.4	17.025	5.0435	0.96855
-2836.7	-1457.1	-0.080612	-46.849	-385540.0	-65.206	-1036.2	-36.975	5.4962	0.84097
-385.28	-478.83	-0.034792	-1.4154	-15035.0	5.2689	104.27	-0.97507	-0.044864	0.63686
-5396.4	-1565.6	0.021998	-69.907	-742500.0	-88.62	-1926.8	-20.975	9.4813	0.27958
-1060.1	-520.01	-0.018982	-41.589	-116380.0	-28.825	-1079.0	-37.975	3.7505	0.8033
-1381.7	-1626.8	-0.13861	-10.088	-182850.0	-33.533	-205.5	-23.975	0.69814	-0.33452
8715.2	5718.4	0.1676	94.96	1179100.0	147.7	2020.8	65.025	-9.8903	1.1619
5876.2	3463.4	0.10914	4.9386	771770.0	101.53	514.88	63.025	-7.9135	-0.20739
11208.0	3206.3	-0.0071519	105.94	1650700.0	168.69	2606.4	195.02	-10.11	0.99963
-1924.0	-298.9	0.039658	-30.84	-314210.0	-15.537	-614.09	-0.97507	2.9047	0.58644
-2362.1	-835.06	-0.011792	-40.384	-308030.0	-47.188	-998.48	-44.975	4.2915	0.75951
-1387.5	-710.53	-0.030492	-14.618	-175000.0	-36.385	52.194	-47.975	0.76984	-0.84317
-3325.5	-1629.7	-0.090422	-27.672	-475300.0	-59.822	-816.28	-33.975	3.9433	0.21099
-3512.2	-1019.2	0.011818	-51.702	-479600.0	-61.703	-1468.5	15.025	6.1986	0.85992
-2176.7	-1298.8	-0.079062	-35.723	-333540.0	-56.137	-477.68	-39.975	2.1201	0.75278
4074.0	2166.9	0.069358	15.695	488200.0	62.999	1192.3	18.025	-7.8409	0.93807
-1877.1	-1144.5	-0.068122	-30.38	-204150.0	-55.924	-874.41	-44.975	2.9765	-1.0825
1275.2	761.01	0.036568	-2.8304	187650.0	-0.56006	340.03	16.025	-6.5086	0.93328
7557.9	2519.2	0.015258	79.0	1063700.0	85.023	2316.3	54.025	-9.1177	1.0574
3200.6	1587.6	0.049878	38.324	497580.0	82.585	876.13	-3.9751	-4.9937	-0.85729
-2118.3	-643.56	0.0037681	-21.509	-304600.0	-51.073	71.344	-42.975	1.6888	0.91634
-2221.4	-598.62	0.013768	-33.489	-327600.0	-43.1	-570.72	4.0249	2.326	-0.49371
-2576.0	-1388.4	-0.079122	-41.421	-361480.0	-56.186	-1258.4	32.025	5.0298	0.60573
-813.01	-1489.5	-0.13373	-20.823	-71603.0	-45.096	-149.42	-45.975	1.0201	-0.18699
-3041.8	-786.37	0.024258	-26.109	-435610.0	-50.73	-272.23	-38.975	1.4655	-0.64877
273.4	527.53	0.047028	-13.352	6093.9	8.3889	1035.7	-39.975	-3.4672	1.0042
-5423.8	-2101.7	-0.096532	-58.929	-802820.0	-83.807	-1994.1	-39.975	9.1176	-0.65369
-1977.8	-1420.3	-0.10008	-0.86243	-258990.0	-26.655	-212.96	-29.975	0.84684	-0.62961
-1883.9	-295.2	0.038398	-28.521	-307520.0	-22.786	-872.6	-39.975	4.3385	0.92104
-5467.2	-2262.4	-0.13098	-63.548	-787590.0	-81.305	-1407.5	-57.975	9.0067	-0.75048
-176.3	-398.26	-0.032252	5.1806	4942.0	0.91094	-26.006	-30.975	-0.95626	-0.71964
-2888.1	-1269.4	-0.052092	-45.589	-383380.0	-69.731	-974.64	-35.975	3.5174	0.73036
12847.0	3427.7	-0.018712	185.95	1757100.0	219.13	2339.7	19.025	-16.882	-0.45064
-4292.5	-1521.7	-0.034302	-63.281	-597010.0	-78.602	-576.2	-24.975	4.4293	0.81345
28.523	192.94	0.021868	-8.5825	-37196.0	-1.2461	1008.5	-11.975	1.1313	1.135
-4002.4	-1476.8	-0.039922	-60.103	-560110.0	-57.461	-1178.9	-30.975	2.062	0.83359
80.023	-111.76	-0.010422	-3.2544	-3681.3	3.7479	63.724	53.025	1.8991	-0.070844
735.9	104.3	-0.0081119	-8.1227	133930.0	-7.2241	335.9	40.025	-2.742	-0.23068
3101.5	135.65	-0.059352	54.848	486280.0	65.774	944.4	139.02	-7.3875	-0.82648
714.4	1027.1	0.079658	-11.827	96511.0	20.24	1062.2	32.025	-5.7594	0.97386
-3076.3	-499.93	0.068068	-39.352	-386380.0	-30.145	-892.15	-54.975	4.0767	0.68667
-277.56	-330.59	-0.022352	-17.898	-23319.0	-18.227	244.61	-19.975	0.51794	-0.62227
4133.4	1946.3	0.052018	73.432	619770.0	127.47	368.86	39.025	-4.38	-0.13178
9205.5	3281.9	0.027798	90.18	1280600.0	90.922	1238.6	46.025	-7.7704	1.0487
12672.0	3316.8	-0.021422	185.24	1699200.0	181.09	2691.4	222.02	-15.876	-0.95353
5105.8	929.85	-0.038852	81.55	738810.0	67.062	1710.3	0.024929	-11.533	-1.0644
-524.09	-53.347	0.014698	-3.0694	-77529.0	1.4429	-199.63	-32.975	0.40214	-0.14356
-3923.5	-934.72	0.047738	-47.624	-558650.0	-60.341	-817.1	-47.975	4.9499	0.28163
-2558.3	-1262.9	-0.062502	-39.022	-357410.0	-57.148	-1116.0	-38.975	5.4118	0.99462
-5358.2	-1975.5	-0.071562	-66.403	-725020.0	-94.063	-2255.6	-20.975	10.058	0.2864
797.0	301.64	0.0087081	9.7826	151940.0	-3.2951	-109.92	-6.9751	0.21464	-0.639
-732.89	-988.91	-0.080432	-3.1474	-71708.0	-26.981	-139.62	-1.9751	0.69304	-0.55094
500.3	-701.49	-0.079112	8.9196	91078.0	17.705	262.32	-21.975	12.023	-1.8912
-1791.4	-1290.1	-0.088632	-8.2666	-246140.0	-26.396	75.864	-17.975	-0.17076	-0.43002
828.5	631.46	0.038608	-0.59043	119910.0	23.052	357.5	0.024929	-1.7394	0.77736
3939.3	1427.6	0.019448	80.586	535570.0	104.01	545.8	-39.975	-5.4084	-0.80499
-5457.0	-1584.0	0.022298	-70.68	-745520.0	-91.384	-1792.5	-7.9751	9.2257	0.30614
3912.3	-256.42	-0.10209	72.019	576230.0	52.323	42.324	82.025	-2.2529	-1.0666
234.3	301.44	0.026008	13.577	67012.0	16.982	244.57	-6.9751	-0.98516	-0.26982
256.3	668.68	0.061558	3.2486	45108.0	35.748	83.094	56.025	-8.7366	0.26371
-3239.3	-768.44	0.036698	-45.421	-411360.0	-51.243	-582.75	-13.975	4.3642	0.84149
738.9	817.15	0.058988	15.739	82406.0	41.351	-190.53	-40.975	-1.1797	-0.34129
1955.6	1014.7	0.038518	15.766	333710.0	19.554	401.84	89.025	-2.8014	-0.24061
12452.0	2379.2	-0.060652	227.31	1696100.0	249.97	2232.7	93.025	-14.682	-1.1955
-3109.8	-425.63	0.080888	-48.027	-433630.0	-44.827	-736.47	-56.975	3.3547	0.50952
5070.7	1622.1	0.0080981	87.635	601890.0	75.274	247.16	35.025	-3.5825	-0.75336
-2635.4	-470.66	0.049538	-24.605	-360550.0	-46.036	-334.1	-44.975	1.3765	-0.6745
-916.29	67.173	0.042038	1.3396	-109610.0	-15.631	-449.81	-49.975	1.3142	-0.34256
-1043.9	86.483	0.049208	-24.52	-145710.0	-18.166	-190.54	15.025	1.3465	0.97443
4672.1	529.85	-0.058492	65.176	676850.0	64.96	34.554	74.025	-2.2961	-0.96892
-3062.4	-847.33	0.016298	-22.173	-455740.0	-31.338	-854.81	10.025	4.3017	-1.0432
-3211.2	-727.42	0.041418	-34.71	-426740.0	-47.946	-948.1	-1.9751	2.9572	1.0368
-3659.7	-1553.5	-0.066742	-34.55	-506250.0	-70.386	-1134.4	6.0249	4.706	0.22639
-1779.0	-382.16	0.023238	-32.915	-259520.0	-25.1	-563.88	-29.975	2.2058	0.85416
3610.2	-394.32	-0.10783	62.216	477020.0	59.391	717.09	30.025	-5.6693	-0.86264
8105.0	3740.1	0.073508	82.843	1117000.0	145.92	2470.1	145.02	-8.6597	0.64868
5485.0	1870.1	0.015868	72.471	737410.0	109.59	1016.0	-44.975	-6.9465	-0.43514
-2145.7	-1127.0	-0.057712	-44.33	-307080.0	-50.823	-1266.2	-33.975	4.5777	0.90016
1941.6	37.333	-0.043812	66.78	302930.0	45.253	638.79	39.025	-4.8523	-0.71902
-1437.5	56.003	0.062008	-6.765	-172630.0	-23.089	-233.29	-40.975	1.5502	0.50078
6033.9	1901.4	0.0068481	89.65	817970.0	120.18	1257.6	13.025	-8.958	-0.12338
1795.8	-617.05	-0.096672	43.332	268760.0	22.921	696.87	85.025	-13.11	-0.78362
-4653.2	-1516.2	-0.014722	-57.08	-625210.0	-77.008	-1923.8	-67.975	7.2965	-0.19999
6101.7	2541.3	0.045598	85.964	919830.0	144.03	1085.6	71.025	-8.8648	0.44676
-1786.7	-805.82	-0.028852	-12.724	-294070.0	-10.396	-161.19	-35.975	-3.8592	-0.065996
616.6	-369.81	-0.049962	22.203	81962.0	11.637	707.5	-4.9751	-4.5304	-0.82682
-5452.5	-2176.6	-0.11214	-57.902	-771600.0	-80.516	-1401.7	-58.975	12.023	-0.68972
-1548.1	62.843	0.067668	-25.528	-190920.0	-21.073	-540.45	-26.975	3.8568	-0.50115
-642.89	-869.7	-0.069682	-0.99143	-58162.0	0.98794	-181.33	-54.975	-0.21826	-1.4162
-3020.5	-822.19	0.018018	-30.664	-419850.0	-48.45	-301.19	-29.975	1.8244	-0.89461
-3720.8	-826.96	0.053718	-63.411	-533210.0	-48.194	-1700.8	-40.975	6.9156	0.92134
6235.7	844.03	-0.062672	95.829	886470.0	121.42	1727.3	26.025	-11.705	-1.0091
-2740.5	-1566.7	-0.098972	-37.037	-426280.0	-61.333	-764.09	-56.975	3.074	0.65622
48.783	-247.46	-0.023182	-5.5724	36394.0	-13.231	164.75	-42.975	0.21934	-0.38956
-49.307	720.57	0.078158	-6.7711	38227.0	8.5829	-118.63	16.025	0.91304	0.72313
1082.2	-297.46	-0.054092	-4.4348	199580.0	7.9039	-554.47	45.025	2.7718	1.0402
3123.1	17.233	-0.068872	61.029	453170.0	63.282	1561.3	8.0249	-10.961	-1.0587
6347.3	1677.6	-0.012922	126.37	898330.0	137.97	1653.3	54.025	-13.05	-0.49099
1114.3	-502.54	-0.073482	3.1976	174890.0	2.4959	642.53	-15.975	-2.1618	-0.90202
-3751.3	-1233.8	-0.010972	-34.323	-491140.0	-69.468	-911.19	-53.975	4.46	-0.79491
359.7	-113.62	-0.018582	-1.9364	66064.0	-8.9971	-315.03	59.025	1.5204	-0.72057
6762.7	2796.0	0.047078	33.785	977780.0	94.321	2678.2	-10.975	-9.4011	0.36168
-491.16	-366.95	-0.019852	-52.568	-99744.0	-20.286	-140.63	-21.975	1.7381	0.87179
-3093.9	-282.75	0.10108	-50.557	-410320.0	-43.695	-1378.7	15.025	6.0237	0.79659
4056.5	1525.1	0.023738	61.268	546350.0	70.733	699.96	19.025	-5.1928	0.37856
-2695.8	-916.4	-0.0096119	-37.698	-376030.0	-55.536	-970.66	-32.975	2.7988	-0.30461
-2896.6	-1300.8	-0.056292	-31.952	-411670.0	-65.321	-587.1	-24.975	2.9177	0.77465
-1375.8	-1457.5	-0.11879	-29.644	-224810.0	-40.508	-232.92	-33.975	1.3357	0.13313
-2632.0	-375.89	0.062468	-28.599	-367820.0	-48.884	-782.75	-53.975	-0.37606	-0.5024
-461.36	-794.72	-0.066202	13.394	-63234.0	-22.352	198.81	-12.975	-0.73536	-0.67985
-2216.1	-1172.0	-0.061342	-17.088	-291640.0	-42.578	-107.0	-49.975	0.84104	-0.96773
3083.2	1445.3	0.042088	54.037	437590.0	35.76	1208.6	-32.975	-6.7244	-0.23372
5873.9	1618.3	-0.0079819	55.668	899180.0	109.9	789.91	-15.975	-6.2976	-0.37804
-1906.4	-9.0572	0.075288	-30.09	-253850.0	-38.422	-510.87	-46.975	2.513	0.80384
-4399.6	-1586.7	-0.040952	-45.334	-647020.0	-63.89	-481.32	-52.975	5.6157	-0.59537
4564.7	2237.5	0.061608	85.881	614990.0	96.691	1835.6	36.025	-7.3498	0.7381
467.6	1054.1	0.091388	7.6796	87291.0	19.917	1067.9	-10.975	-4.4959	0.94478
-3527.8	-1664.3	-0.089112	-53.295	-494810.0	-61.586	-1159.8	-32.975	5.7838	-0.26509
544.3	115.99	-0.0015719	35.757	122470.0	20.19	142.74	56.025	-2.2325	-0.60776
-1123.2	244.27	0.070428	-17.507	-216950.0	4.1089	-347.74	-8.9751	1.5105	-0.61499
-6052.7	-2218.5	-0.093202	-73.699	-822290.0	-107.67	-2863.2	-31.975	10.717	0.99372
-4390.9	-1896.9	-0.097952	-45.2	-586850.0	-84.3	-585.87	-26.975	5.5387	0.70182
6187.3	2073.7	0.014628	54.72	827040.0	113.55	1527.8	64.025	-8.4408	0.994
6191.5	1432.2	-0.025392	144.71	803730.0	116.86	861.82	215.02	-6.8974	-0.25103
-3586.8	-970.43	0.023298	-39.805	-550520.0	-52.971	-378.1	-9.9751	3.9192	0.073681
-3912.5	-2250.9	-0.17378	-54.376	-524770.0	-74.737	-1276.3	-68.975	7.4845	-1.3712
4974.3	658.11	-0.054822	80.742	725140.0	70.63	1661.0	-3.9751	-11.507	-1.0811
-3993.6	-550.69	0.11725	-44.184	-554050.0	-42.912	-1396.2	-7.9751	6.7494	0.3869
3320.0	351.0	-0.047052	59.822	486090.0	35.6	616.07	-15.975	-4.6139	-1.1459
-826.35	-962.8	-0.075252	-24.683	-76982.0	-42.946	-18.566	-61.975	0.14194	-0.86838
-2547.4	-1181.6	-0.051752	-22.149	-361540.0	-36.439	-157.65	-39.975	1.3916	-0.94884
118.44	314.52	0.031128	-18.57	30843.0	-7.2391	344.85	-7.9751	-0.81676	-0.99103
-397.11	315.27	0.049348	-7.0818	-26302.0	-19.817	-284.63	20.025	-0.15676	0.8424
8144.9	3553.1	0.062298	69.247	1100100.0	142.89	1826.3	64.025	-12.083	0.63326
-3759.7	-1665.6	-0.081232	-52.709	-541960.0	-61.879	-758.54	-26.975	4.782	0.10948
-5483.9	-1026.0	0.15145	-65.414	-768950.0	-78.644	-2420.2	-23.975	9.2255	0.61523
-1088.9	141.49	0.057278	2.8086	-161080.0	-2.8631	-262.7	-26.975	0.24144	0.52141
6917.6	960.64	-0.065462	91.162	992510.0	117.39	1684.3	25.025	-11.484	-1.0074
10051.0	4200.0	0.059868	105.51	1257700.0	132.41	28022.0	58.025	-5.5596	1.1669
-32.287	279.47	0.032668	-2.3494	-16907.0	-1.7221	724.66	-24.975	-1.9401	-0.86874
-3165.6	-753.95	0.035128	-44.923	-407110.0	-59.856	-1672.8	-4.9751	6.2311	0.72737
-138.12	251.47	0.033438	18.9	-77459.0	26.959	464.13	109.02	-3.57	-0.99715
7.653	-324.07	-0.029772	10.946	7923.5	-2.9521	414.28	-32.975	12.023	-1.8912
-1176.0	-74.417	0.036048	-11.483	-174180.0	-29.44	-227.02	9.0249	0.017436	1.0601
7260.9	1654.3	-0.029722	72.115	986440.0	71.726	1785.1	124.02	-6.6847	1.1398
-1219.3	68.953	0.054308	-19.393	-188650.0	-22.89	291.46	-32.975	1.3396	-0.076203
-2960.3	-832.38	0.013748	-43.962	-413690.0	-56.769	-787.59	-19.975	3.7374	0.72335
