0.98036	-0.25782	0.13902	-0.53881	0.0035335	-9.8749	-30.468	0.0012533	-0.031113	0.041851	-0.63602	-0.72298
2.4804	-0.12782	0.13902	-0.33881	-0.0034665	-8.8749	-29.468	0.0016533	-0.23111	0.011851	0.36398	-1.123
-1.5196	0.11218	-0.27098	0.16119	0.035533	-0.87492	-13.468	-0.0013667	0.12889	-0.028149	0.36398	0.87702
-1.1196	-0.14782	0.10902	0.26119	-0.019467	7.1251	-4.4678	-0.0031867	0.028887	0.061851	1.364	2.477
-0.21964	0.29718	-0.030976	-0.43881	-0.0034665	-10.875	-33.468	0.00045332	0.058887	0.11185	0.36398	0.27702
-0.019637	0.032179	-0.050976	-0.13881	-0.0054665	-5.8749	39.532	0.0015533	0.058887	-0.038149	-0.63602	-0.92298
1.2804	-0.027821	0.089024	0.26119	0.028533	10.125	8.5322	0.00047332	-0.13111	0.021851	-0.63602	0.47702
-1.1196	0.16718	-0.14098	-0.53881	-0.011467	-3.8749	-26.468	-0.0012867	-0.021113	-0.11815	-0.63602	-0.32298
-1.4196	0.31218	-0.060976	1.5612	-0.013467	0.12508	18.532	0.0016733	0.21889	0.061851	0.36398	-1.173
-0.71964	-0.16782	0.039024	-0.83881	-0.0084665	10.125	18.532	0.00041332	0.14889	-0.038149	0.36398	-0.92298
4.4804	0.31218	0.35902	-0.13881	0.00053346	-2.8749	-11.468	0.0029533	-0.21111	-0.058149	0.36398	-0.022983
-0.61964	0.042179	-0.060976	-1.0388	-0.018467	-11.875	-37.468	-0.0021667	-0.15111	-0.11815	0.36398	-0.62298
-1.0196	0.20718	-0.27098	-0.33881	-0.0074665	2.1251	-18.468	0.00090332	0.098887	-0.058149	-0.63602	-1.023
-0.61964	0.052179	-0.26098	-0.73881	0.00053346	-3.8749	-28.468	-0.0010667	0.0088868	-0.098149	1.364	0.077017
-0.41964	-0.18782	0.089024	-0.63881	-0.022467	-10.875	-36.468	-0.0025567	-0.041113	-0.11815	1.364	0.77702
0.68036	0.16218	-0.27098	-0.13881	0.00053346	3.1251	-8.4678	0.0022533	0.038887	-0.058149	-0.63602	-1.123
0.18036	-0.15782	0.049024	-0.73881	-0.021467	10.125	4.5322	-0.0021867	0.068887	0.061851	0.36398	1.377
-0.11964	-0.24782	0.32902	0.46119	0.016533	-5.8749	-24.468	0.0015333	0.078887	0.021851	-0.63602	0.17702
0.88036	-0.21782	0.089024	-0.33881	-0.0084665	-4.8749	-15.468	-0.00059668	0.018887	0.20185	1.364	1.577
-1.2196	0.18718	-0.27098	-0.18881	-0.016467	5.1251	0.53221	-0.00042668	-0.021113	-0.20815	-0.63602	-1.023
-0.71964	-0.10782	-0.19098	0.16119	-0.0034665	-0.87492	1.5322	5.3321e-05	-0.10111	-0.068149	-0.63602	-0.42298
1.5804	0.0021795	0.29902	-0.13881	0.0055335	14.125	5.5322	0.00035332	-0.12111	0.10185	1.364	1.177
-1.7196	0.19718	-0.18098	2.9612	0.029533	-6.8749	-29.468	-0.00019668	0.038887	-0.16815	0.36398	0.37702
-1.7196	0.042179	-0.25098	-0.43881	0.027533	-9.8749	-30.468	-0.00020668	0.068887	0.031851	-0.63602	-0.92298
0.58036	0.10718	0.099024	-0.83881	0.17553	-10.875	15.532	0.00035332	-0.31111	0.43185	-0.63602	-1.123
0.58036	0.21718	-0.090976	-0.038806	-0.010467	-0.87492	1.5322	0.00064332	-0.11111	-0.18815	0.36398	-0.72298
1.0804	-0.25782	0.25902	-0.13881	-0.013467	-9.8749	-28.468	-0.00054668	-0.11111	0.47185	1.364	1.577
-1.3196	-0.10782	-0.080976	-0.23881	-0.016467	2.1251	-10.468	-0.0019867	0.078887	-0.098149	-0.63602	0.47702
1.8804	0.11718	0.089024	-0.73881	-0.034467	-10.875	-32.468	0.0014533	-0.14111	-0.23815	0.36398	-0.42298
-0.019637	-0.26782	0.14902	-0.53881	-0.0074665	-4.8749	-19.468	0.00065332	-0.10111	0.14185	0.36398	-1.023
-0.91964	-0.13782	0.20902	-0.53881	-0.0054665	-1.8749	20.532	0.00045332	0.028887	-0.10815	-0.63602	-1.223
3.6804	-0.13782	0.38902	0.46119	0.0055335	-3.8749	-16.468	0.0028533	-0.13111	-0.028149	1.364	0.37702
3.0804	0.097179	0.38902	3.6612	0.00053346	-9.8749	-22.468	0.0020533	-0.20111	0.33185	0.36398	2.877
-0.31964	0.28218	-0.020976	0.86119	-0.011467	18.125	38.532	-6.6679e-05	-0.12111	-0.23815	-0.63602	-1.223
-2.2196	0.052179	-0.040976	-0.038806	-0.043467	0.12508	23.532	-0.0032267	0.14889	-0.0081488	0.36398	2.077
-0.71964	-0.21782	0.069024	-0.038806	-0.0054665	10.125	-11.468	-0.0031867	-0.091113	-0.068149	1.364	2.077
3.2804	-0.20782	0.27902	0.26119	-0.0064665	19.125	20.532	0.0034533	0.0088868	0.26185	1.364	0.37702
-1.0196	0.54218	-0.18098	-0.83881	0.090533	-5.8749	42.532	-0.00054668	-0.011113	-0.088149	-0.63602	-1.423
-1.3196	0.16218	-0.20098	-0.038806	0.0035335	-0.87492	-25.468	-0.0010267	0.068887	-0.058149	0.36398	0.87702
1.3804	0.16218	0.049024	-0.038806	0.00053346	6.1251	44.532	0.0011533	-0.021113	-0.038149	-0.63602	-0.32298
-0.11964	0.20218	-0.060976	-0.83881	-0.013467	-10.875	-33.468	5.3321e-05	-0.11111	-0.13815	-0.63602	-0.92298
-1.3196	-0.10782	0.079024	-0.93881	0.00053346	0.12508	-7.4678	-0.00064668	0.028887	-0.10815	-0.63602	-1.223
3.5804	0.16718	0.25902	0.86119	0.040533	-8.8749	-25.468	0.0024533	-0.14111	0.18185	1.364	1.777
-0.61964	-0.017821	0.0090244	-0.43881	-0.00046654	7.1251	7.5322	0.0012533	0.10889	0.081851	-0.63602	-1.223
0.48036	-0.067821	0.17902	0.061194	-0.022467	-8.8749	-28.468	-0.0020467	0.0088868	0.13185	0.36398	3.577
-0.11964	0.21218	-0.18098	-0.53881	-0.020467	-10.875	-36.468	-0.0025667	-0.031113	-0.088149	0.36398	1.377
0.080363	0.13718	0.33902	-0.53881	0.024533	-2.8749	48.532	0.00025332	-0.15111	-0.11815	-0.63602	-1.323
1.5804	-0.087821	0.18902	-0.33881	0.0035335	-5.8749	-5.4678	-0.00036668	-0.13111	0.031851	0.36398	1.477
0.48036	-0.25782	0.11902	-0.53881	0.012533	4.1251	-19.468	-0.0012867	-0.16111	0.031851	0.36398	0.77702
-0.51964	0.032179	-0.15098	-0.53881	-0.0054665	-8.8749	-18.468	0.00025332	0.058887	-0.15815	0.36398	-1.023
-0.61964	0.40718	0.15902	-0.33881	0.026533	6.1251	67.532	0.00025332	-0.061113	0.071851	-0.63602	-1.223
-2.7196	0.087179	-0.27098	-0.93881	0.0015335	0.12508	12.532	-0.0024467	0.26889	-0.13815	-0.63602	-0.52298
-0.019637	-0.22782	0.21902	1.2612	0.0025335	-4.8749	-22.468	-0.0017667	-0.041113	-0.018149	1.364	1.677
-1.2196	0.18218	-0.27098	-0.63881	-0.0074665	-1.8749	-11.468	0.00045332	0.15889	-0.10815	-0.63602	-1.023
1.9804	-0.25782	0.28902	-1.1388	-0.040467	-12.875	-38.468	-0.0020367	-0.15111	-0.14815	0.36398	1.377
1.1804	-0.13782	0.13902	6.3612	-0.018467	2.1251	-7.4678	0.0018433	-0.021113	0.15185	1.364	0.47702
-1.2196	0.22718	-0.12098	-0.73881	0.019533	4.1251	37.532	-0.00081668	-0.12111	-0.15815	-0.63602	-0.92298
4.2804	-0.14782	0.38902	0.061194	0.00053346	-5.8749	-5.4678	0.0042533	-0.14111	0.021851	0.36398	-0.62298
-0.51964	0.042179	-0.18098	-0.23881	-0.022467	18.125	-1.4678	-0.0025767	0.14889	0.081851	2.364	2.277
-2.0196	0.23218	-0.27098	0.36119	-0.015467	10.125	5.5322	-0.0029567	0.19889	-0.058149	0.36398	1.077
2.7804	-0.10782	0.19902	0.11119	-0.0024665	-6.8749	-12.468	0.00061332	-0.071113	0.11185	1.364	1.677
-2.7196	0.38718	-0.27098	-0.43881	-0.046467	1.1251	31.532	-0.0032867	0.36889	0.071851	-0.63602	0.97702
-0.61964	-0.13782	-0.15098	-0.83881	0.0095335	3.1251	-19.468	-0.00078668	-0.15111	-0.16815	-0.63602	-1.023
-0.91964	-0.16782	0.019024	0.061194	-0.00046654	10.125	25.532	-0.00029668	0.078887	0.021851	-0.63602	0.57702
-0.61964	0.052179	-0.17098	-0.73881	0.014533	12.125	62.532	-0.0010967	-0.23111	-0.16815	0.36398	-0.62298
-0.51964	0.23218	-0.23098	-0.23881	0.0045335	-0.87492	7.5322	0.00025332	-0.051113	-0.0081488	-0.63602	-0.62298
3.2804	-0.11782	0.26902	-1.0388	0.0075335	6.1251	-5.4678	0.00060332	-0.29111	0.10185	1.364	-0.52298
-3.0196	-0.057821	-0.16098	-0.33881	-0.039467	0.12508	42.532	-0.0049267	0.22889	0.22185	1.364	3.1437
-1.0196	0.13218	-0.27098	-0.53881	-0.0034665	-9.8749	-23.468	0.0015533	0.29889	0.30185	0.36398	-0.52298
2.8804	-0.24782	0.28902	-0.63881	-0.012467	1.1251	13.532	0.0012533	-0.15111	-0.078149	0.36398	-0.62298
-1.3196	0.032179	-0.10098	-0.83881	-0.022467	-0.87492	-22.468	-0.0016067	0.12889	0.021851	1.364	0.12702
0.98036	-0.047821	0.019024	-0.43881	0.039533	-9.8749	-30.468	5.3321e-05	-0.091113	0.061851	-0.63602	0.77702
5.9804	-0.21782	0.46902	-0.73881	-0.012467	-9.8749	-31.468	0.0040533	-0.45111	0.13185	0.36398	-2.023
-0.61964	0.11218	-0.060976	-0.33881	-0.010467	16.125	86.532	-0.0011467	-0.041113	-0.20815	-0.63602	-0.52298
-1.4196	0.10218	-0.25098	-0.63881	-0.0094665	2.1251	-16.468	0.00037332	0.088887	0.091851	-0.63602	-0.62298
1.6804	-0.21782	0.19902	0.061194	-0.0024665	-1.8749	-13.468	0.0029033	0.048887	0.14185	1.364	0.077017
-0.019637	0.25218	-0.17098	0.061194	-0.0064665	29.125	40.532	0.0015533	0.16889	-0.12815	-0.63602	-0.42298
2.0804	0.022179	-0.040976	0.16119	0.0035335	2.1251	1.5322	0.0026533	-0.091113	-0.018149	0.36398	-0.12298
-0.71964	-0.067821	-0.16098	0.061194	-0.0084665	-3.8749	2.5322	5.3321e-05	-0.10111	-0.088149	-0.63602	-0.42298
-2.4196	-0.33782	-0.060976	-0.83881	-0.042467	41.125	88.532	-0.0033367	0.0088868	-0.21815	-0.63602	-0.92298
-0.31964	-0.19782	0.25902	-0.038806	0.0035335	2.1251	33.532	0.00085332	0.058887	0.14185	0.36398	-0.82298
-1.7196	0.19718	-0.070976	5.2612	-0.014467	13.125	32.532	0.00095332	-0.021113	-0.11815	-0.63602	-1.223
-2.0196	-0.16782	-0.080976	0.66119	-0.012467	-0.87492	-7.4678	-0.0011467	0.24889	-0.13815	0.36398	2.277
4.5804	-0.027821	0.27902	0.26119	-0.015467	-8.8749	-22.468	0.0033733	-0.22111	0.021851	0.36398	0.47702
0.48036	-0.19782	0.13902	3.3612	-0.014467	-8.8749	-33.468	-0.00016668	-0.011113	-0.038149	1.364	1.677
0.080363	-0.0078205	-0.050976	0.16119	-0.0034665	-11.875	-28.468	7.3321e-05	-0.051113	-0.088149	0.36398	-0.52298
-0.61964	0.012179	-0.010976	-0.63881	0.0015335	7.1251	100.53	-0.00038668	-0.051113	-0.068149	-0.63602	-0.72298
0.58036	0.037179	0.069024	0.46119	0.0055335	0.12508	65.532	0.0030533	0.068887	-0.048149	-0.63602	-0.92298
5.0804	-0.25782	0.34902	0.061194	-0.0054665	-9.8749	-25.468	0.0034533	-0.15111	0.011851	0.36398	-0.72298
-1.5196	0.25718	-0.27098	-0.13881	0.016533	-1.8749	-16.468	-0.00014668	0.20889	-0.10815	0.36398	0.27702
-2.9196	0.052179	-0.19098	-0.63881	-0.028467	4.1251	-15.468	-0.0019067	0.18889	-0.018149	0.36398	-0.22298
1.3804	0.13218	0.069024	0.061194	0.0065335	-3.8749	41.532	0.0012133	-0.051113	0.0018512	-0.63602	-0.32298
-1.2196	-0.21782	0.029024	-0.33881	-0.034467	20.125	80.532	-0.00024668	-0.37111	0.96185	-0.63602	-0.92298
-2.7196	-0.027821	-0.18098	-0.23881	-0.038467	1.1251	52.532	-0.0030467	0.31889	-0.028149	-0.63602	2.577
0.28036	-0.21282	0.12902	-0.33881	-0.0084665	-12.875	-40.468	-0.0016267	-0.041113	0.011851	0.36398	1.477
0.18036	-0.18782	0.12902	2.1612	-0.032467	-12.875	-37.468	0.00063332	0.068887	0.0018512	1.364	1.177
-1.8196	0.10218	0.059024	-0.73881	-0.028467	0.12508	-18.468	-0.0014367	0.048887	-0.018149	0.36398	-0.32298
-0.51964	-0.0078205	-0.020976	-0.63881	-0.0064665	-1.8749	-8.4678	0.0016533	0.11889	-0.0081488	0.36398	-1.423
1.6804	-0.037821	-0.070976	8.4612	-0.016467	-2.8749	3.5322	0.0047533	-0.15111	0.031851	0.36398	-1.223
-1.9196	0.26718	-0.27098	-0.33881	-0.022467	12.125	5.5322	-0.0029667	0.17889	-0.13815	-0.63602	1.177
-1.7196	0.082179	-0.27098	-0.93881	-0.018467	-11.875	-38.468	-0.0027867	0.018887	-0.28815	-1.636	-0.022983
-1.9196	0.16218	-0.27098	-0.88881	-0.032467	-8.8749	-34.468	-0.0051267	0.15889	-0.12815	0.36398	2.477
-1.3196	0.072179	0.029024	1.9612	-0.019467	4.1251	63.532	0.0023933	-0.011113	0.51185	-0.63602	-0.22298
-1.2196	-0.16782	0.029024	-0.93881	-0.0074665	19.125	23.532	0.00018332	0.12889	-0.15815	-0.63602	-1.023
0.78036	-0.30782	-0.030976	-0.43881	-0.0094665	-14.875	-18.468	0.0022533	0.098887	0.21185	0.36398	-0.12298
0.080363	0.062179	0.019024	0.061194	0.021533	15.125	72.532	0.0012633	-0.16111	-0.15815	-0.63602	-1.323
-2.3196	-0.027821	-0.27098	-1.1388	-0.030467	-0.87492	-20.468	-0.0022667	0.048887	-0.20815	-0.63602	-0.92298
0.18036	-0.057821	-0.00097561	-0.63881	-0.029467	2.1251	-8.4678	-0.0015667	-0.15111	0.19185	0.36398	0.67702
-0.71964	0.022179	-0.060976	-0.33881	-0.016467	-8.8749	-18.468	-0.00034668	-0.031113	-0.10815	-0.63602	-0.72298
-0.31964	-0.077821	-0.040976	-0.33881	0.0065335	0.12508	-17.468	-0.00054668	-0.10111	-0.16815	0.36398	-0.22298
0.080363	0.50718	-0.12098	3.4612	-0.014467	-4.8749	7.5322	0.0022533	0.058887	-0.16815	-0.63602	-0.52298
4.4804	-0.22782	0.46902	0.061194	0.0075335	-6.8749	-18.468	0.0026533	-0.11111	0.11185	1.364	0.37702
1.0804	-0.28782	0.059024	-0.23881	-0.026467	36.125	26.532	0.0011133	0.15889	0.24185	0.36398	-0.22298
3.4804	-0.26782	0.24902	-0.73881	-0.016467	-9.8749	-36.468	5.3321e-05	-0.11111	0.061851	1.364	-0.22298
-1.4196	0.21218	-0.24098	-0.23881	-0.033467	-8.8749	-30.468	-0.0016667	0.13889	-0.028149	0.36398	1.077
-0.019637	-0.097821	0.029024	0.86119	-0.0084665	-8.8749	-12.468	0.0011333	0.048887	-0.048149	-0.63602	0.077017
-1.0196	-0.22282	0.11902	-1.3388	-0.028467	-8.8749	-35.468	-0.0034367	-0.021113	-0.13815	0.36398	1.077
4.8804	-0.14782	0.27902	0.16119	-0.0064665	-10.875	-30.468	0.0038533	-0.33111	-0.11815	-0.63602	-1.023
1.5804	-0.27782	0.18902	-0.83881	-0.025467	10.125	-4.4678	-0.00084668	-0.13111	0.17185	0.36398	0.17702
4.9804	-0.23782	0.47902	0.26119	-0.0034665	7.1251	-3.4678	0.0018533	-0.27111	0.021851	1.364	0.97702
2.7804	-0.13782	0.26902	0.16119	0.0075335	5.1251	54.532	0.0033533	-0.18111	-0.14815	-0.63602	-0.92298
-1.1196	-0.16782	0.18902	-0.43881	-0.013467	8.1251	-2.4678	-0.0014067	0.088887	0.19185	1.364	0.57702
-1.5196	0.15218	-0.060976	-0.43881	-0.017467	-6.8749	-23.468	-0.0012867	0.068887	-0.058149	-0.63602	-0.12298
1.0804	-0.027821	0.069024	1.0612	-0.0054665	-10.875	-32.468	0.0019533	-0.021113	-0.13815	0.36398	0.27702
3.2804	-0.052821	0.12902	-1.1388	0.0035335	-9.8749	-18.468	0.00029332	-0.24111	-0.0081488	0.36398	-0.38965
0.78036	-0.23782	0.059024	-0.48881	-0.024467	-2.8749	-19.468	-0.0015867	-0.051113	0.18185	1.364	1.277
-0.019637	0.012179	0.0090244	-0.63881	-0.010467	-4.8749	-6.4678	0.0010533	0.078887	-0.048149	0.36398	-0.42298
3.1804	0.012179	0.43902	1.8612	0.036533	-9.8749	-31.468	0.0016533	-0.30111	0.17185	1.364	1.377
0.48036	-0.15782	0.20902	-0.43881	0.0095335	23.125	98.532	0.00075332	-0.27111	0.37185	-0.63602	-1.123
-2.1196	0.10218	0.039024	-0.83881	0.00053346	-0.87492	17.532	0.00015332	0.14889	0.13185	-0.63602	-1.123
2.0804	-0.097821	0.22902	-0.23881	-0.019467	-2.8749	-27.468	-0.00074668	-0.21111	0.21185	0.36398	0.97702
4.3804	0.062179	0.17902	-0.23881	-0.0054665	-4.8749	-24.468	0.0032533	-0.31111	0.041851	0.36398	-1.123
-0.41964	0.052179	-0.040976	-0.23881	-0.011467	7.1251	47.532	0.00011332	-0.10111	-0.078149	0.36398	-0.92298
-0.91964	-0.16782	0.069024	-0.73881	-0.012467	2.1251	-8.4678	-0.0034467	0.068887	0.22185	1.364	3.177
0.38036	0.25218	0.23902	-0.83881	0.32753	-3.8749	19.532	-0.00051668	-0.31111	0.51185	-0.63602	-1.223
-0.11964	0.11218	-0.00097561	-0.53881	0.0075335	-10.875	30.532	0.00072332	-0.18111	-0.038149	0.36398	-1.323
1.4804	0.13218	0.11902	0.66119	-0.0044665	5.1251	12.532	0.0021533	0.058887	0.051851	1.364	1.077
0.48036	-0.077821	0.15902	-1.1388	-0.011467	-3.8749	-25.468	-0.0012367	-0.10111	0.091851	0.36398	-0.22298
-0.81964	-0.10782	0.039024	-0.93881	-0.0074665	-0.87492	-4.4678	0.0010533	-0.0011132	-0.018149	-0.63602	-1.423
-1.6196	-0.047821	-0.25098	-0.33881	-0.0074665	20.125	64.532	-0.0015067	-0.21111	-0.12815	-0.63602	-0.72298
-1.5196	0.11218	-0.17098	-0.43881	-0.0024665	2.1251	54.532	-0.0011467	0.028887	-0.13815	-0.63602	-0.22298
-0.51964	0.072179	-0.010976	-0.53881	-0.0074665	15.125	84.532	-0.00052668	-0.10111	-0.13815	-0.63602	-0.52298
0.38036	0.012179	-0.010976	-0.038806	0.0095335	-8.8749	-15.468	0.00085332	-0.041113	-0.058149	0.36398	-1.123
1.1804	-0.15782	0.24902	-0.53881	0.00053346	-3.8749	4.5322	-0.00061668	-0.021113	-0.078149	0.36398	0.67702
-0.11964	-0.027821	0.079024	0.36119	-0.010467	5.1251	80.532	0.00085332	-0.081113	-0.038149	-0.63602	-1.023
-0.71964	-0.097821	0.019024	-0.43881	-0.012467	3.1251	19.532	0.00043332	0.088887	-0.018149	-0.63602	-0.92298
2.2804	-0.21782	0.21902	-0.33881	-0.024467	2.1251	-6.4678	0.00085332	-0.17111	-0.14815	0.36398	-0.62298
-2.1196	-0.067821	0.019024	-0.43881	-0.013467	16.125	51.532	-0.00096668	0.018887	-0.038149	-0.63602	-0.62298
-1.0196	-0.097821	-0.030976	-0.038806	-0.0094665	11.125	20.532	-0.00026668	0.28889	-0.068149	0.36398	0.67702
0.58036	-0.027821	-0.060976	-0.33881	0.00053346	5.1251	-7.4678	0.00017332	0.018887	0.17185	0.36398	0.67702
1.6804	-0.20782	0.31902	-0.33881	-0.010467	-12.875	-31.468	0.0026533	-0.11111	0.12185	-0.63602	-0.82298
-1.2196	0.082179	-0.25098	-0.038806	-0.0064665	1.1251	40.532	0.00070332	0.16889	-0.058149	0.36398	-0.72298
0.58036	0.062179	0.11902	-0.23881	0.0075335	-10.875	-24.468	0.0018533	0.058887	-0.078149	-0.63602	-0.12298
1.2804	0.24218	-0.15098	0.36119	-0.0054665	14.125	27.532	0.0019033	-0.011113	-0.018149	0.36398	-0.022983
-1.2196	0.072179	-0.27098	-0.73881	-0.013467	0.12508	-12.468	0.00045332	0.15889	0.041851	0.36398	-0.52298
1.8804	-0.18782	0.20902	-0.43881	-0.035467	-10.875	-37.468	-0.0021667	-0.11111	0.031851	1.364	1.677
-0.61964	-0.25782	0.40902	0.96119	0.27053	-10.875	-36.468	0.00045332	-0.061113	0.42185	1.364	-0.52298
1.7804	0.12218	0.099024	2.5612	0.022533	-4.8749	18.532	0.0058533	0.0088868	-0.018149	0.36398	-0.022983
0.88036	-0.0078205	0.72902	0.86119	0.52253	16.125	22.532	0.0028533	-0.57111	1.3419	-1.636	-1.023
-0.51964	0.0021795	-0.26098	-0.93881	-0.010467	-12.875	-27.468	-0.0017467	-0.15111	-0.19815	-0.63602	-0.62298
0.68036	-0.087821	0.21902	-0.13881	-0.0094665	10.125	74.532	0.0010533	-0.081113	-0.078149	-0.63602	-1.223
-0.81964	-0.0078205	-0.11098	-0.63881	-0.0024665	-3.8749	-11.468	5.3321e-05	0.068887	-0.038149	1.364	-0.92298
-0.11964	-0.28782	0.069024	2.5612	-0.025467	-7.8749	-24.468	0.00065332	-0.091113	0.28185	0.36398	0.47702
-0.11964	0.47218	-0.18098	-0.23881	-0.022467	-8.8749	-9.4678	0.00010332	0.0088868	-0.10815	0.36398	-1.423
-2.3196	-0.037821	-0.27098	-0.23881	-0.019467	-0.87492	-13.468	-0.0038267	0.26889	-0.068149	0.36398	2.077
-1.9196	0.26218	-0.23098	-0.33881	-0.026467	-4.8749	-29.468	-0.00086668	0.21889	-0.0081488	0.36398	-0.022983
-1.3196	-0.077821	0.069024	0.16119	-0.0054665	0.12508	25.532	0.0012533	0.23889	-0.058149	-0.63602	-0.92298
-1.3196	0.022179	-0.14098	-0.33881	-0.012467	-0.87492	-11.468	-0.00084668	0.048887	-0.068149	0.36398	-0.72298
-0.71964	0.10218	-0.24098	-0.53881	-0.0074665	11.125	-3.4678	-0.00096668	0.12889	-0.018149	0.36398	0.47702
-0.81964	-0.017821	-0.25098	-0.83881	-0.0034665	-2.8749	-15.468	-0.0013667	0.048887	-0.11815	0.36398	0.077017
-0.51964	0.11218	-0.27098	-0.63881	-0.015467	11.125	8.5322	-0.00054668	-0.0011132	-0.028149	-0.63602	0.57702
0.68036	0.092179	-0.23098	-0.63881	0.058533	11.125	43.532	0.0016533	-0.15111	0.041851	-0.63602	-1.023
-0.91964	0.17218	-0.27098	-0.63881	-0.011467	-4.8749	-12.468	0.0010533	0.19889	-0.098149	-0.63602	-1.023
1.4804	-0.15782	0.11902	-0.038806	-0.0084665	12.125	18.532	0.00054332	-0.15111	-0.068149	-0.63602	-0.62298
-1.6196	0.032179	-0.18098	0.36119	-0.0084665	-8.8749	-24.468	-5.6679e-05	0.14889	-0.048149	-0.63602	-0.22298
-0.61964	0.13718	-0.27098	-0.13881	0.0025335	-7.8749	-27.468	0.00065332	-0.041113	0.071851	-0.63602	-1.123
1.7804	0.40718	-0.050976	0.86119	0.017533	-4.8749	39.532	0.0042533	0.11889	-0.018149	-1.636	0.87702
-1.2196	-0.13782	-0.15098	-0.43881	-0.022467	-1.8749	-22.468	-0.0042267	-0.011113	-0.12815	0.36398	2.877
3.9804	-0.13782	0.35902	-0.23881	0.0035335	-9.8749	-28.468	0.0036533	-0.15111	-0.16815	-0.63602	-0.92298
1.7804	-0.15782	0.069024	-0.13881	-0.0024665	-10.875	-29.468	8.3321e-05	-0.14111	-0.0081488	1.364	0.17702
1.0804	-0.25782	0.25902	-0.13881	-0.013467	-9.8749	-28.468	-0.00054668	-0.11111	0.47185	1.364	1.577
-1.5196	0.11218	-0.27098	0.16119	0.035533	-0.87492	-13.468	-0.0013667	0.12889	-0.028149	0.36398	0.87702
-1.4196	0.23718	-0.25098	-0.23881	-0.024467	19.125	16.532	0.00075332	0.25889	0.12185	-0.63602	-0.52298
5.3804	-0.11282	0.40902	0.36119	-0.0024665	1.1251	-3.4678	0.0046533	-0.25111	0.14185	0.36398	-0.42298
-1.4196	0.032179	-0.24098	-1.0388	-0.0014665	20.125	-0.46779	-0.0015267	0.21889	-0.088149	-0.63602	0.17702
-1.1196	-0.17782	-0.010976	-0.73881	-0.0044665	17.125	28.532	5.3321e-05	0.088887	-0.078149	0.36398	-0.92298
0.88036	-0.067821	-0.040976	0.061194	0.0035335	2.1251	30.532	0.0024733	-0.16111	-0.14815	-0.63602	-1.023
-1.3196	0.072179	-0.15098	-0.33881	-0.0044665	-2.8749	-18.468	-0.00014668	0.20889	-0.038149	1.364	-0.22298
1.0804	-0.13282	0.18902	2.0612	0.0065335	-12.875	-36.468	-0.00035668	-0.041113	-0.018149	1.364	1.777
0.48036	-0.21782	0.12902	0.26119	0.021533	-8.8749	-30.468	-0.00060668	-0.0011132	0.13185	1.364	1.377
2.2804	-0.21782	0.21902	-0.038806	-0.020467	-9.8749	-25.468	0.0019533	-0.051113	0.20185	0.36398	0.27702
-0.81964	0.11218	-0.27098	-0.13881	-0.010467	2.1251	-17.468	-0.00024668	0.0088868	-0.058149	0.36398	-0.42298
-1.2196	-0.097821	-0.10098	-0.73881	-0.0054665	11.125	4.5322	-0.00040668	0.17889	-0.018149	-0.63602	-0.022983
-1.2196	0.072179	-0.26098	-0.23881	-0.0084665	8.1251	-9.4678	-0.0016067	0.088887	-0.048149	0.36398	0.47702
1.4804	0.35218	-0.020976	-0.038806	0.016533	19.125	108.53	0.0042533	0.098887	0.011851	-0.63602	0.77702
-1.5196	0.14218	-0.27098	-0.63881	-0.0074665	6.1251	-7.4678	0.00026332	0.088887	0.081851	-0.63602	-0.72298
-1.2196	-0.17782	0.019024	-0.038806	0.0085335	4.1251	6.5322	-0.00054668	0.10889	-0.0081488	0.36398	0.57702
-0.21964	0.25218	-0.040976	0.061194	-0.028467	-10.875	-31.468	0.00025332	0.058887	-0.098149	-0.63602	0.87702
-0.21964	0.34218	-0.27098	-0.33881	-0.0034665	-5.8749	-15.468	-0.00018668	-0.061113	-0.15815	-0.63602	-0.62298
-1.7196	0.10218	-0.27098	1.7612	0.0055335	35.125	31.032	-0.0011667	-0.11111	-0.20815	-0.63602	-0.92298
-3.6196	0.072179	-0.10098	-0.23881	-0.029467	1.1251	59.532	-0.0035467	0.53889	-0.058149	0.36398	2.477
2.4804	-0.26782	0.17902	0.76119	-0.027467	4.1251	2.5322	0.00045332	-0.18111	-0.11815	-0.63602	-0.82298
-0.41964	0.017179	-0.21098	1.4612	-0.00046654	11.125	14.532	-0.00024668	0.048887	0.011851	0.36398	0.27702
1.0804	0.15718	-0.010976	-0.13881	-0.0054665	7.1251	96.532	0.0010533	-0.031113	-0.10815	-0.63602	-1.023
0.28036	0.11718	-0.020976	-0.53881	-0.0044665	-7.8749	-18.468	0.0014033	-0.031113	-0.058149	0.36398	-0.42298
1.4804	0.45218	0.049024	-0.23881	-0.0094665	19.125	105.53	0.0012533	-0.061113	-0.17815	-0.63602	-1.023
-0.61964	0.052179	-0.26098	-0.73881	0.00053346	-3.8749	-28.468	-0.0010667	0.0088868	-0.098149	1.364	0.077017
-0.31964	0.11218	-0.050976	-0.13881	0.0065335	-10.875	-13.468	-0.00062668	0.058887	-0.078149	-0.63602	0.57702
-2.7196	0.092179	-0.24098	-1.0388	-0.0074665	-9.8749	-33.468	-0.0017667	0.34889	-0.038149	-1.636	-0.32298
